id,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
10505,15780779.0,Kao,763.0,Germany,Male,26.0,1.0,137318.42,2.0,1.0,0.0,48260.19,0.0
10506,15729804.0,Nwachukwu,711.0,Spain,Female,45.0,3.0,0.0,1.0,1.0,0.0,93544.94,1.0
10507,15681755.0,Kosisochukwu,543.0,Germany,Female,51.0,9.0,114088.32,3.0,1.0,0.0,173599.38,1.0
10508,15775233.0,Lettiere,652.0,France,Female,47.0,5.0,0.0,1.0,1.0,0.0,177622.38,1.0
10509,15782311.0,Chidubem,539.0,France,Male,31.0,5.0,146580.69,1.0,1.0,1.0,159475.08,0.0
10510,15807523.0,Cattaneo,707.0,France,Female,33.0,9.0,0.0,2.0,1.0,1.0,49656.24,0.0
10511,15747591.0,Hsiung,709.0,Spain,Female,31.0,7.0,0.0,2.0,1.0,0.0,141053.85,0.0
10512,15801395.0,Shih,613.0,France,Male,43.0,2.0,0.0,2.0,1.0,0.0,120512.08,0.0
10513,15618018.0,Ch'eng,739.0,France,Male,28.0,6.0,0.0,1.0,1.0,1.0,174800.31,0.0
10514,15595440.0,Akobundu,569.0,France,Male,38.0,2.0,0.0,1.0,0.0,0.0,92811.2,0.0
10515,15662337.0,Ch'ang,587.0,France,Female,32.0,5.0,141453.63,1.0,1.0,1.0,119377.36,0.0
10516,15775124.0,Lettiere,604.0,France,Female,43.0,4.0,0.0,1.0,1.0,0.0,172576.43,1.0
10517,15753337.0,Calabresi,659.0,France,Male,45.0,10.0,0.0,2.0,1.0,0.0,99347.8,1.0
10518,15659710.0,Palermo,559.0,France,Male,33.0,9.0,0.0,2.0,1.0,0.0,162697.93,0.0
10519,15744127.0,Fanucci,741.0,France,Male,34.0,10.0,0.0,2.0,1.0,1.0,49653.37,0.0
10520,15592979.0,Ch'ien,488.0,France,Male,26.0,7.0,0.0,2.0,0.0,1.0,150856.38,0.0
10521,15761497.0,Trevisano,835.0,France,Male,33.0,8.0,0.0,2.0,1.0,1.0,97794.71,0.0
10522,15754713.0,Iqbal,616.0,Spain,Female,29.0,6.0,0.0,1.0,1.0,0.0,177834.79,1.0
10523,15796617.0,Uspensky,659.0,Spain,Male,32.0,6.0,0.0,2.0,1.0,0.0,28238.25,0.0
10524,15646513.0,Chukwumaobim,651.0,Spain,Male,25.0,7.0,0.0,2.0,1.0,1.0,150679.65,0.0
10525,15684548.0,Cattaneo,588.0,France,Male,35.0,1.0,0.0,2.0,0.0,0.0,136301.1,0.0
10526,15592025.0,Y?an,601.0,Spain,Male,34.0,4.0,123856.52,1.0,1.0,1.0,56793.07,0.0
10527,15594576.0,Ch'en,683.0,Germany,Male,38.0,2.0,95947.76,1.0,0.0,1.0,198446.91,0.0
10528,15748995.0,Chu,543.0,France,Female,31.0,10.0,0.0,2.0,1.0,1.0,141210.5,0.0
10529,15581479.0,Olisaemeka,630.0,France,Female,35.0,1.0,0.0,1.0,1.0,1.0,140941.47,1.0
10530,15686917.0,Ch'ien,654.0,France,Female,43.0,2.0,0.0,2.0,1.0,0.0,140763.18,0.0
10531,15757821.0,Okwuadigbo,697.0,France,Female,45.0,8.0,144801.97,1.0,1.0,0.0,72876.64,0.0
10532,15568506.0,Hsieh,663.0,France,Female,46.0,9.0,121581.56,1.0,1.0,0.0,147074.67,0.0
10533,15665678.0,Iloerika,659.0,France,Female,40.0,5.0,0.0,2.0,1.0,0.0,141449.86,0.0
10534,15757829.0,Teng,634.0,Spain,Male,40.0,8.0,0.0,2.0,1.0,0.0,93901.61,0.0
10535,15682834.0,Chia,638.0,Spain,Female,25.0,2.0,0.0,2.0,1.0,1.0,170819.01,0.0
10536,15780561.0,Ch'iu,577.0,France,Female,30.0,9.0,0.0,2.0,1.0,0.0,73069.1,0.0
10537,15606861.0,Chidubem,591.0,France,Female,24.0,2.0,103818.65,1.0,1.0,1.0,183872.88,0.0
10538,15567993.0,Kao,678.0,France,Male,46.0,6.0,0.0,2.0,1.0,0.0,162719.69,0.0
10539,15607786.0,Maclean,621.0,France,Female,27.0,1.0,0.0,2.0,1.0,0.0,103570.8,0.0
10540,15641413.0,Hsia,539.0,Spain,Female,46.0,6.0,0.0,2.0,1.0,1.0,56865.62,0.0
10541,15778368.0,Ibezimako,721.0,France,Female,30.0,6.0,0.0,2.0,1.0,1.0,149536.15,0.0
10542,15667934.0,Goliwe,706.0,France,Female,51.0,8.0,0.0,1.0,1.0,1.0,157097.09,1.0
10543,15644296.0,Onyekaozulu,731.0,Germany,Male,34.0,8.0,102749.72,2.0,1.0,0.0,123300.38,0.0
10544,15776824.0,Nwachinemelu,753.0,France,Female,42.0,9.0,0.0,2.0,1.0,0.0,138880.24,0.0
10545,15778526.0,Ch'iu,652.0,Spain,Female,36.0,10.0,0.0,2.0,1.0,0.0,82696.84,0.0
10546,15777922.0,Ch'ien,707.0,France,Male,40.0,6.0,0.0,2.0,1.0,0.0,104722.47,0.0
10547,15785831.0,H?,595.0,Spain,Female,39.0,1.0,0.0,1.0,1.0,1.0,124749.08,0.0
10548,15674765.0,Yermakova,594.0,France,Female,32.0,7.0,0.0,2.0,0.0,0.0,142955.31,0.0
10549,15634896.0,T'ao,687.0,Germany,Male,37.0,9.0,96341.0,1.0,0.0,0.0,94498.82,0.0
10550,15665524.0,Calabresi,547.0,France,Female,30.0,6.0,0.0,1.0,1.0,1.0,183575.01,0.0
10551,15603843.0,Chiemenam,501.0,France,Male,44.0,0.0,115617.24,1.0,1.0,0.0,155711.64,0.0
10552,15788189.0,Chukwueloka,586.0,France,Female,30.0,4.0,0.0,2.0,0.0,1.0,101778.9,0.0
10553,15717995.0,Chikelu,567.0,Spain,Male,34.0,2.0,0.0,2.0,1.0,0.0,48502.88,0.0
10554,15637354.0,Yobachi,598.0,France,Female,41.0,2.0,113873.22,1.0,1.0,1.0,98640.15,0.0
10555,15605872.0,Onyemauchechukwu,663.0,Spain,Female,35.0,8.0,0.0,2.0,0.0,1.0,145764.4,0.0
10556,15583462.0,P'eng,684.0,Spain,Male,36.0,9.0,0.0,1.0,1.0,1.0,142516.35,0.0
10557,15756471.0,Chiu,705.0,Germany,Male,38.0,2.0,139480.14,1.0,1.0,1.0,137963.38,0.0
10558,15785782.0,Hsiung,683.0,Germany,Female,68.0,5.0,93578.68,1.0,1.0,0.0,106920.57,1.0
10559,15680141.0,Ch'en,597.0,Spain,Male,39.0,8.0,0.0,1.0,1.0,1.0,170621.44,0.0
10560,15697567.0,Eluemuno,579.0,France,Male,31.0,3.0,0.0,2.0,1.0,1.0,141501.45,0.0
10561,15600792.0,T'ien,573.0,Germany,Male,32.0,7.0,129743.75,2.0,1.0,0.0,90177.3,0.0
10562,15664214.0,Dufresne,642.0,France,Male,44.0,8.0,0.0,2.0,0.0,1.0,83022.92,0.0
10563,15672499.0,Trevisano,710.0,Germany,Male,49.0,9.0,104552.61,1.0,1.0,1.0,95611.47,0.0
10564,15707567.0,Pisano,706.0,France,Male,34.0,9.0,0.0,2.0,1.0,0.0,38761.61,0.0
10565,15791925.0,Hs?eh,697.0,France,Female,49.0,2.0,0.0,2.0,0.0,0.0,133051.64,0.0
10566,15692575.0,Hsing,605.0,Spain,Male,43.0,6.0,0.0,2.0,1.0,1.0,60584.33,0.0
10567,15783097.0,McIntyre,648.0,Germany,Male,46.0,2.0,141418.06,1.0,1.0,0.0,183569.25,1.0
10568,15682533.0,Milne,678.0,Germany,Male,48.0,5.0,113660.06,1.0,1.0,0.0,172495.81,1.0
10569,15593468.0,Tuan,648.0,Germany,Male,61.0,3.0,117094.02,1.0,0.0,1.0,141175.22,1.0
10570,15703068.0,Chidubem,489.0,Germany,Female,47.0,4.0,117553.89,1.0,1.0,0.0,163558.42,1.0
10571,15774510.0,Liao,633.0,France,Female,39.0,4.0,0.0,2.0,1.0,0.0,97939.5,0.0
10572,15815095.0,Smith,579.0,Germany,Male,34.0,4.0,107906.75,1.0,1.0,1.0,148516.79,0.0
10573,15613292.0,Ndubueze,663.0,France,Female,36.0,0.0,0.0,1.0,1.0,0.0,182867.84,1.0
10574,15757981.0,Calabrese,754.0,Germany,Male,40.0,8.0,103894.38,2.0,0.0,1.0,172526.9,0.0
10575,15632210.0,Onyekachukwu,679.0,Spain,Female,40.0,5.0,0.0,2.0,1.0,1.0,108419.41,0.0
10576,15700383.0,Yeh,633.0,Spain,Male,34.0,2.0,0.0,1.0,1.0,1.0,16081.62,0.0
10577,15726557.0,Chiazagomekpere,686.0,France,Male,30.0,5.0,0.0,2.0,1.0,0.0,121408.46,0.0
10578,15603319.0,Udegbulam,580.0,Spain,Female,39.0,2.0,0.0,2.0,1.0,0.0,69370.05,0.0
10579,15757577.0,Chidubem,745.0,Germany,Female,29.0,9.0,161588.89,2.0,0.0,1.0,137793.32,0.0
10580,15659325.0,Sagese,629.0,Germany,Male,40.0,4.0,129826.89,3.0,1.0,0.0,72929.96,1.0
10581,15794868.0,Smith,781.0,Germany,Female,35.0,1.0,133811.01,1.0,0.0,0.0,151925.25,1.0
10582,15785815.0,Chukwujekwu,635.0,France,Female,52.0,10.0,0.0,1.0,1.0,0.0,104469.06,1.0
10583,15642394.0,T'ien,745.0,France,Male,54.0,8.0,0.0,2.0,0.0,0.0,130639.01,0.0
10584,15644212.0,Chukwuemeka,711.0,France,Female,35.0,1.0,0.0,1.0,1.0,0.0,130853.03,0.0
10585,15615444.0,Ch'eng,753.0,France,Male,26.0,6.0,0.0,2.0,1.0,0.0,91366.42,0.0
10586,15744689.0,Moore,613.0,Spain,Male,27.0,1.0,141749.74,1.0,1.0,1.0,168544.85,0.0
10587,15591711.0,Clements,676.0,Spain,Female,37.0,1.0,0.0,2.0,0.0,0.0,142377.69,0.0
10588,15674880.0,T'ien,663.0,France,Female,30.0,5.0,0.0,2.0,1.0,1.0,177065.24,0.0
10589,15581229.0,Ulyanov,756.0,France,Female,33.0,8.0,0.0,1.0,1.0,0.0,133871.83,0.0
10590,15581253.0,Chukwujekwu,695.0,France,Female,45.0,5.0,97338.19,1.0,1.0,1.0,66548.58,0.0
10591,15756975.0,Shih,589.0,France,Male,49.0,8.0,108546.71,1.0,1.0,1.0,134790.74,0.0
10592,15704770.0,Chiazagomekpere,589.0,France,Male,44.0,6.0,0.0,2.0,1.0,1.0,16897.19,0.0
10593,15671243.0,Tikhonov,721.0,France,Female,45.0,6.0,0.0,1.0,1.0,1.0,147070.28,0.0
10594,15574071.0,Okoli,604.0,France,Male,67.0,6.0,0.0,2.0,1.0,1.0,73873.65,0.0
10595,15610653.0,Ch'in,521.0,France,Female,36.0,10.0,0.0,2.0,1.0,1.0,117622.8,0.0
10596,15631310.0,Hargreaves,761.0,Spain,Female,33.0,6.0,0.0,2.0,1.0,1.0,61961.57,0.0
10597,15676526.0,Lo Duca,593.0,Spain,Female,42.0,4.0,0.0,1.0,1.0,0.0,125062.02,1.0
10598,15656937.0,Pagnotto,705.0,France,Male,40.0,4.0,0.0,2.0,1.0,0.0,84920.49,0.0
10599,15718281.0,Chukwubuikem,559.0,Spain,Female,42.0,1.0,0.0,1.0,1.0,0.0,88721.84,1.0
10600,15750099.0,P'eng,850.0,France,Male,25.0,2.0,0.0,2.0,1.0,1.0,100335.55,0.0
10601,15641794.0,Chukwuemeka,553.0,France,Male,49.0,1.0,0.0,2.0,1.0,1.0,158036.72,0.0
10602,15731781.0,Chia,653.0,France,Male,37.0,8.0,0.0,2.0,1.0,0.0,84932.4,0.0
10603,15782454.0,Chizoba,699.0,France,Male,36.0,2.0,0.0,2.0,1.0,1.0,141926.43,0.0
10604,15687540.0,Chiu,565.0,France,Female,37.0,8.0,0.0,2.0,1.0,1.0,157034.79,0.0
10605,15679611.0,Chioke,634.0,Spain,Male,39.0,6.0,0.0,2.0,1.0,0.0,178373.43,0.0
10606,15691396.0,Ebelechukwu,753.0,France,Female,36.0,8.0,152303.66,1.0,1.0,1.0,705.18,0.0
10607,15722533.0,Chinweike,583.0,France,Female,36.0,4.0,0.0,2.0,1.0,1.0,138878.72,0.0
10608,15571261.0,Yobachi,714.0,France,Male,36.0,6.0,0.0,2.0,1.0,0.0,182867.84,0.0
10609,15798824.0,Fetherstonhaugh,648.0,France,Male,45.0,0.0,0.0,1.0,1.0,0.0,91957.39,1.0
10610,15588535.0,Hsiung,727.0,France,Female,34.0,6.0,0.0,2.0,1.0,1.0,118740.37,0.0
10611,15769353.0,Chubb,593.0,France,Male,49.0,0.0,0.0,1.0,1.0,0.0,181490.42,1.0
10612,15649060.0,Chiganu,751.0,France,Male,29.0,10.0,111168.97,1.0,1.0,0.0,181605.85,0.0
10613,15584580.0,Genovesi,619.0,Spain,Male,49.0,2.0,0.0,1.0,1.0,0.0,131804.86,1.0
10614,15591130.0,Ts'ui,850.0,France,Male,30.0,8.0,0.0,2.0,1.0,0.0,89935.73,0.0
10615,15798872.0,Chukwualuka,645.0,France,Male,45.0,5.0,99568.95,1.0,1.0,1.0,149457.81,0.0
10616,15692406.0,Tsao,673.0,France,Male,40.0,3.0,0.0,1.0,1.0,0.0,136985.08,0.0
10617,15637315.0,Ch'en,757.0,France,Female,37.0,3.0,0.0,2.0,1.0,0.0,92820.07,0.0
10618,15652048.0,Nwebube,581.0,Germany,Male,37.0,7.0,97435.85,1.0,1.0,0.0,127433.47,1.0
10619,15571302.0,Hsia,551.0,Spain,Male,34.0,5.0,0.0,2.0,1.0,1.0,171681.86,0.0
10620,15718588.0,Ndubueze,697.0,France,Male,34.0,7.0,0.0,2.0,1.0,0.0,117948.0,0.0
10621,15677371.0,Teng,599.0,France,Male,35.0,9.0,0.0,2.0,1.0,0.0,143665.44,0.0
10622,15711446.0,H?,659.0,France,Male,34.0,7.0,0.0,2.0,1.0,0.0,185830.72,0.0
10623,15813144.0,Ch'en,782.0,France,Male,38.0,3.0,0.0,2.0,1.0,0.0,142956.48,0.0
10624,15620751.0,Hsia,576.0,Spain,Female,48.0,9.0,0.0,2.0,1.0,0.0,107867.45,0.0
10625,15748673.0,Ch'ien,744.0,Spain,Male,39.0,9.0,0.0,2.0,0.0,1.0,51575.51,0.0
10626,15730488.0,Chinedum,659.0,France,Male,44.0,8.0,0.0,2.0,1.0,1.0,119747.08,0.0
10627,15803362.0,Chuang,715.0,France,Male,38.0,3.0,0.0,2.0,1.0,1.0,96832.82,0.0
10628,15789548.0,Lombardi,711.0,Germany,Female,31.0,8.0,125879.25,1.0,0.0,0.0,73979.85,1.0
10629,15650237.0,P'eng,689.0,France,Female,36.0,6.0,0.0,2.0,1.0,1.0,164804.02,0.0
10630,15662758.0,Chukwuemeka,762.0,France,Male,28.0,0.0,87946.39,1.0,1.0,0.0,164825.07,0.0
10631,15720702.0,T'ien,655.0,France,Female,36.0,6.0,0.0,2.0,1.0,1.0,104930.46,0.0
10632,15658306.0,Yudina,787.0,Spain,Male,38.0,0.0,0.0,2.0,1.0,1.0,81409.0,0.0
10633,15757865.0,Nwachukwu,682.0,Spain,Male,27.0,4.0,0.0,2.0,1.0,0.0,183566.78,0.0
10634,15782418.0,Shih,693.0,Spain,Male,25.0,10.0,0.0,1.0,1.0,1.0,115789.25,0.0
10635,15729582.0,Ejimofor,588.0,France,Male,66.0,4.0,0.0,2.0,1.0,1.0,144880.81,0.0
10636,15683553.0,Ku,644.0,France,Male,61.0,7.0,0.0,2.0,1.0,1.0,121840.2,0.0
10637,15772996.0,Hao,752.0,France,Female,56.0,4.0,0.0,1.0,1.0,0.0,88958.49,1.0
10638,15803682.0,Tung,756.0,Germany,Male,45.0,6.0,123860.2,1.0,0.0,0.0,52337.97,0.0
10639,15793425.0,Clements,545.0,France,Male,36.0,9.0,0.0,2.0,1.0,1.0,121151.1,0.0
10640,15671534.0,Hs?,734.0,France,Female,32.0,1.0,0.0,2.0,0.0,0.0,153831.6,0.0
10641,15727059.0,Milanesi,654.0,Germany,Female,44.0,6.0,144591.96,2.0,1.0,0.0,28276.83,0.0
10642,15795953.0,He,754.0,Germany,Male,32.0,4.0,96950.24,2.0,1.0,0.0,166475.44,0.0
10643,15584967.0,Chidimma,677.0,Spain,Male,45.0,4.0,0.0,1.0,0.0,0.0,138889.35,0.0
10644,15691792.0,Yermakova,547.0,France,Male,36.0,5.0,0.0,2.0,1.0,1.0,88550.28,0.0
10645,15792365.0,Chiang,682.0,Germany,Female,35.0,6.0,136492.92,1.0,0.0,0.0,152992.04,1.0
10646,15606472.0,Ch'ien,550.0,Germany,Male,42.0,3.0,84944.58,2.0,1.0,1.0,71829.3,0.0
10647,15713673.0,Onyemachukwu,651.0,France,Female,36.0,7.0,81772.84,2.0,1.0,1.0,131283.6,0.0
10648,15605425.0,Ch'ang,641.0,France,Female,42.0,5.0,0.0,2.0,1.0,0.0,38960.59,0.0
10649,15796969.0,Chuang,558.0,France,Female,53.0,4.0,0.0,4.0,1.0,0.0,126223.84,1.0
10650,15765650.0,Yobachi,590.0,Spain,Female,44.0,1.0,0.0,1.0,0.0,1.0,158750.43,0.0
10651,15585047.0,Liao,575.0,Germany,Male,38.0,2.0,111018.98,2.0,1.0,1.0,78915.68,0.0
10652,15772479.0,Hsieh,699.0,Germany,Female,43.0,9.0,123949.54,2.0,1.0,1.0,129050.67,0.0
10653,15575119.0,DeRose,639.0,Spain,Male,50.0,9.0,0.0,1.0,1.0,0.0,182960.46,1.0
10654,15777045.0,Ch'en,581.0,France,Male,31.0,7.0,0.0,2.0,1.0,0.0,187905.12,0.0
10655,15754569.0,Ibezimako,613.0,Spain,Male,34.0,7.0,122314.5,1.0,0.0,0.0,76611.33,0.0
10656,15793313.0,Smith,648.0,France,Male,40.0,7.0,0.0,2.0,1.0,1.0,145562.4,0.0
10657,15746802.0,Ch'eng,525.0,France,Male,31.0,8.0,109632.85,1.0,1.0,1.0,166476.95,0.0
10658,15783463.0,Ts'ui,729.0,France,Male,27.0,6.0,0.0,2.0,1.0,0.0,139048.0,0.0
10659,15787204.0,Tsao,477.0,France,Male,67.0,7.0,88378.6,1.0,0.0,0.0,141429.87,0.0
10660,15683524.0,Maclean,593.0,France,Male,36.0,6.0,0.0,1.0,1.0,0.0,142911.99,0.0
10661,15686463.0,Lettiere,613.0,Spain,Female,30.0,3.0,0.0,2.0,0.0,0.0,114442.66,0.0
10662,15662488.0,De Luca,537.0,Spain,Female,49.0,3.0,0.0,1.0,1.0,0.0,127587.22,1.0
10663,15741094.0,Udinesi,431.0,France,Male,31.0,1.0,0.0,2.0,1.0,1.0,27448.33,0.0
10664,15800434.0,Chikezie,681.0,France,Male,29.0,10.0,0.0,1.0,1.0,1.0,65836.22,0.0
10665,15588918.0,Milanesi,605.0,France,Male,36.0,3.0,0.0,2.0,1.0,0.0,183542.08,0.0
10666,15741652.0,Ts'ui,751.0,Germany,Female,35.0,3.0,68892.77,2.0,0.0,0.0,184524.74,0.0
10667,15658935.0,Ch'ang,777.0,France,Male,49.0,1.0,0.0,2.0,1.0,1.0,129562.74,0.0
10668,15677929.0,Folliero,721.0,France,Male,30.0,5.0,0.0,2.0,1.0,0.0,59650.49,0.0
10669,15797733.0,Chu,681.0,Spain,Male,28.0,4.0,0.0,2.0,1.0,1.0,99800.87,0.0
10670,15794560.0,Ch'eng,643.0,France,Male,59.0,9.0,141359.37,1.0,1.0,0.0,187815.87,1.0
10671,15752578.0,Iadanza,758.0,France,Female,45.0,10.0,0.0,2.0,0.0,1.0,161668.15,0.0
10672,15651668.0,Kaleski,696.0,France,Female,34.0,1.0,86891.84,1.0,1.0,0.0,133591.11,0.0
10673,15777784.0,T'ien,743.0,Germany,Male,30.0,1.0,105245.34,2.0,0.0,1.0,15887.68,0.0
10674,15571261.0,Chukwualuka,667.0,France,Male,35.0,8.0,0.0,2.0,1.0,1.0,51554.58,0.0
10675,15665760.0,Hsia,743.0,Germany,Female,47.0,3.0,121250.04,1.0,1.0,0.0,125435.81,1.0
10676,15705521.0,Hsing,667.0,Germany,Female,39.0,1.0,114430.18,2.0,1.0,0.0,60906.12,0.0
10677,15693771.0,Tuan,678.0,Spain,Male,32.0,0.0,0.0,1.0,1.0,1.0,152843.53,0.0
10678,15768104.0,Ozerova,684.0,Spain,Male,27.0,1.0,0.0,2.0,1.0,0.0,183490.99,0.0
10679,15759021.0,Chinomso,567.0,Germany,Male,52.0,3.0,137851.31,4.0,1.0,0.0,126812.87,1.0
10680,15699325.0,Pomeroy,562.0,Spain,Male,31.0,6.0,0.0,2.0,1.0,0.0,166475.22,0.0
10681,15797905.0,Ch'iu,638.0,France,Male,28.0,7.0,0.0,2.0,1.0,0.0,122268.75,0.0
10682,15609889.0,Biryukova,625.0,France,Female,26.0,6.0,127343.4,1.0,0.0,0.0,140745.96,0.0
10683,15731519.0,Ts'ai,635.0,France,Male,52.0,8.0,0.0,1.0,1.0,0.0,173837.54,1.0
10684,15703059.0,Milanesi,645.0,Germany,Male,41.0,3.0,109844.81,1.0,0.0,0.0,171708.66,0.0
10685,15648800.0,White,585.0,France,Male,35.0,3.0,122781.51,1.0,0.0,0.0,59928.91,0.0
10686,15714883.0,Yudina,712.0,France,Male,40.0,10.0,115587.43,1.0,1.0,1.0,60728.89,0.0
10687,15639669.0,H?,721.0,France,Male,46.0,7.0,0.0,1.0,0.0,0.0,152417.97,1.0
10688,15678944.0,Maclean,757.0,France,Female,55.0,6.0,0.0,1.0,1.0,0.0,43889.41,1.0
10689,15791877.0,Kao,739.0,Spain,Female,56.0,3.0,0.0,2.0,1.0,0.0,142915.54,1.0
10690,15743760.0,Iadanza,569.0,France,Male,36.0,2.0,0.0,2.0,0.0,0.0,162760.96,0.0
10691,15679668.0,Ch'iu,690.0,France,Male,37.0,2.0,0.0,2.0,1.0,1.0,147700.78,0.0
10692,15643496.0,Ch'ien,614.0,Germany,Male,26.0,7.0,117899.95,2.0,1.0,1.0,163779.49,0.0
10693,15677921.0,Sagese,736.0,Germany,Female,41.0,5.0,90723.36,1.0,1.0,0.0,176433.5,1.0
10694,15610343.0,Yermakova,718.0,Spain,Male,38.0,2.0,92363.3,1.0,1.0,1.0,168544.85,0.0
10695,15649430.0,De Luca,629.0,Spain,Male,40.0,7.0,0.0,2.0,0.0,1.0,144532.65,0.0
10696,15730137.0,Macleod,771.0,Spain,Male,31.0,3.0,0.0,2.0,0.0,1.0,64416.07,0.0
10697,15675190.0,L?,630.0,Spain,Male,35.0,4.0,0.0,1.0,1.0,0.0,83058.14,0.0
10698,15662067.0,Lucciano,757.0,Spain,Male,33.0,1.0,0.0,1.0,1.0,1.0,152876.13,0.0
10699,15729954.0,Nkemakolam,651.0,France,Female,40.0,1.0,0.0,2.0,1.0,1.0,131093.99,0.0
10700,15797389.0,Chukwueloka,721.0,France,Female,30.0,7.0,0.0,2.0,1.0,0.0,143882.25,0.0
10701,15777892.0,Chin,619.0,France,Male,36.0,8.0,123949.75,1.0,1.0,0.0,105599.65,0.0
10702,15592999.0,Chibugo,593.0,Spain,Male,42.0,7.0,0.0,1.0,1.0,0.0,79919.13,1.0
10703,15757952.0,Hsiao,609.0,France,Male,44.0,3.0,0.0,2.0,1.0,1.0,176680.16,0.0
10704,15659962.0,Nucci,707.0,France,Male,36.0,4.0,0.0,1.0,1.0,1.0,94951.27,0.0
10705,15576774.0,Ch'ien,669.0,Spain,Female,31.0,1.0,0.0,2.0,0.0,1.0,123882.73,0.0
10706,15578825.0,Hamilton,711.0,Germany,Female,56.0,10.0,124577.33,1.0,1.0,0.0,51548.14,1.0
10707,15681332.0,Chimezie,657.0,France,Female,29.0,6.0,0.0,2.0,1.0,0.0,105887.04,0.0
10708,15746553.0,De Luca,671.0,Spain,Male,31.0,7.0,0.0,2.0,1.0,0.0,149536.15,0.0
10709,15759915.0,Onyemauchechukwu,553.0,Spain,Female,52.0,1.0,0.0,1.0,1.0,0.0,185547.71,1.0
10710,15588537.0,T'ien,661.0,Spain,Male,43.0,5.0,0.0,2.0,1.0,0.0,199784.2,0.0
10711,15775662.0,Cavenagh,622.0,France,Male,39.0,7.0,121171.55,1.0,1.0,0.0,87822.14,0.0
10712,15595728.0,Pinto,589.0,Spain,Female,30.0,10.0,0.0,2.0,1.0,0.0,114869.55,0.0
10713,15701555.0,Tsao,669.0,Spain,Male,31.0,3.0,0.0,1.0,1.0,1.0,158750.14,0.0
10714,15580252.0,Chibugo,591.0,France,Male,43.0,8.0,0.0,2.0,0.0,0.0,134878.19,0.0
10715,15691840.0,Brown,675.0,Spain,Male,35.0,8.0,0.0,2.0,1.0,0.0,91036.74,0.0
10716,15617166.0,Nwebube,628.0,Spain,Male,37.0,2.0,131834.8,1.0,1.0,0.0,159475.06,0.0
10717,15671630.0,Chiu,667.0,France,Male,69.0,8.0,0.0,2.0,1.0,1.0,112366.98,0.0
10718,15581388.0,Chimezie,675.0,France,Male,25.0,9.0,0.0,2.0,0.0,0.0,49865.04,0.0
10719,15626882.0,Hsieh,653.0,Germany,Female,36.0,2.0,139974.66,1.0,1.0,1.0,154598.56,0.0
10720,15764237.0,Chidiebele,663.0,France,Female,26.0,4.0,0.0,2.0,0.0,0.0,129890.94,0.0
10721,15641794.0,De Luca,648.0,Spain,Male,36.0,8.0,81564.1,1.0,1.0,1.0,122865.55,0.0
10722,15736254.0,Chien,581.0,France,Male,33.0,8.0,150900.29,1.0,1.0,0.0,59938.81,0.0
10723,15756625.0,Ch'ang,663.0,France,Female,39.0,6.0,0.0,2.0,1.0,0.0,182867.84,0.0
10724,15792989.0,Chukwumaobim,605.0,France,Male,26.0,4.0,0.0,2.0,1.0,1.0,93716.38,0.0
10725,15681671.0,Onwumelu,545.0,Germany,Female,47.0,6.0,90560.3,1.0,1.0,0.0,66462.79,1.0
10726,15782802.0,Tuan,674.0,Spain,Male,31.0,2.0,0.0,2.0,1.0,0.0,143360.56,0.0
10727,15773017.0,Ndubueze,718.0,France,Male,37.0,8.0,0.0,2.0,1.0,0.0,44904.26,0.0
10728,15652674.0,P'eng,703.0,France,Male,37.0,5.0,0.0,2.0,1.0,1.0,105898.79,0.0
10729,15778897.0,Liao,591.0,France,Female,30.0,1.0,0.0,2.0,1.0,1.0,120853.83,0.0
10730,15572467.0,Scott,633.0,Spain,Female,46.0,2.0,0.0,2.0,1.0,0.0,119644.59,0.0
10731,15681327.0,Nwachukwu,622.0,France,Female,37.0,0.0,0.0,2.0,1.0,0.0,103713.93,1.0
10732,15581370.0,Ndukaku,739.0,Germany,Female,33.0,2.0,143582.76,1.0,1.0,0.0,151314.98,0.0
10733,15751081.0,Tuan,743.0,Spain,Female,38.0,6.0,0.0,2.0,1.0,1.0,126812.63,0.0
10734,15802570.0,O'Neill,709.0,France,Male,37.0,5.0,0.0,2.0,1.0,0.0,152956.33,0.0
10735,15605375.0,Trevisani,644.0,France,Male,46.0,6.0,0.0,2.0,1.0,0.0,94794.02,0.0
10736,15758081.0,T'ien,706.0,France,Female,35.0,7.0,0.0,2.0,1.0,0.0,65316.5,0.0
10737,15654700.0,Ch'en,753.0,Spain,Female,32.0,8.0,0.0,2.0,1.0,1.0,76611.33,0.0
10738,15646784.0,Trevisano,589.0,France,Female,34.0,6.0,0.0,2.0,1.0,0.0,114083.73,0.0
10739,15587264.0,Kornilova,614.0,Spain,Male,37.0,1.0,115414.19,1.0,1.0,0.0,79928.41,0.0
10740,15706899.0,Cattaneo,699.0,Germany,Male,27.0,2.0,139265.31,2.0,1.0,1.0,134526.57,0.0
10741,15702061.0,Hsu,652.0,Germany,Male,32.0,1.0,103560.57,1.0,1.0,0.0,185211.28,0.0
10742,15730441.0,Tuan,562.0,France,Female,34.0,7.0,0.0,2.0,1.0,0.0,126812.63,0.0
10743,15668971.0,Trevisani,599.0,Spain,Female,28.0,8.0,0.0,2.0,1.0,1.0,140650.19,0.0
